,days_left,usd_price
0,1.041631377314815,7823.127447849601
1,2.0416582407407406,7906.4349305631995
2,7.041654942129631,8442.8260494848
3,14.041655543981483,8963.475868496
4,21.041631377314815,9476.0881176256
5,49.04163151620371,11685.705949152001
6,77.04163148148147,13909.7972977568
7,168.04165444444445,18669.0921692064
8,266.0832981481482,22127.798378553598
9,350.04165480324076,24235.076967868798
