,days_left,usd_price
0,1.0416406597222223,5390.352662369
1,2.041646400462963,5547.030894767
2,3.0416464930555556,5703.551023790999
3,10.04163482638889,6446.945349013
4,17.041634722222224,7130.521317963001
5,38.04163478009259,9053.039550297
6,66.0416330324074,11009.584835008
7,157.0416231134259,15504.049703887002
8,255.08328969907407,18941.888164773
9,339.04165804398144,21089.682698315
