,days_left,usd_price
0,1.0416384606481484,8862.587467385601
1,2.041638460648148,8936.343649725999
2,4.041661863425926,9195.6610863088
3,11.041638460648148,9696.757505419399
4,18.041638368055555,10262.5306858944
5,25.04163836805556,10821.441964596801
6,53.04161509259259,12704.2962982212
7,88.04161506944445,14477.124985323999
8,144.04163813657408,17014.9542822402
9,242.08328186342592,20278.208145504403
10,326.0416149537037,22836.634320601
