,days_left,usd_price
0,1.083310914351852,793.4206825335001
1,2.0832877199074074,1171.9559601881
2,4.083272928240741,1819.5329307865
3,11.041644016203703,3189.3349265096003
4,18.041666608796298,4286.2290430584
5,53.04164442129629,7849.4563339583
6,81.0415179513889,9991.792134289299
7,109.04163449074075,11762.691882229701
8,200.04164594907408,15681.8261687963
9,298.08330096064816,18470.0713197462
