,days_left,usd_price
0,1.0416375578703703,1022.3745112967999
1,2.041593460648148,1348.1235355212
2,7.041530543981481,2336.2488643236
3,14.041616805555556,3364.2044773092
4,21.041487291666666,4123.408306632
5,42.04162568287037,6081.6230183220005
6,77.04161401620371,8379.0709702812
7,133.04163616898148,11497.8431469192
8,231.08332744212964,15208.2463981524
9,315.0416607060185,17511.5760424932
