,days_left,usd_price
0,1.041645613425926,8594.642469051
1,2.041645451388889,8719.5899576672
2,3.0416349999999994,8909.462969849801
3,10.041623310185186,9627.890712395401
4,17.041658229166668,10295.7200687836
5,24.041623356481484,10942.1478799828
6,52.04162219907407,13023.005414465
7,80.04164550925927,15079.670228325
8,171.04165822916667,19808.7580632016
9,269.0832899189815,23345.2492504674
10,353.0416454976852,25457.732311035197
