,days_left,usd_price
0,1.0416245717592594,10837.472662075501
1,4.041542546296297,11467.6877067228
2,11.041648726851852,12387.687121651099
3,18.04162457175926,13008.5245240251
4,46.04162457175926,15219.143716270199
5,74.04162452546296,17516.575092933697
6,165.04162457175926,22154.863347599498
7,263.0832911342593,25450.5347667501
8,347.0416485416667,27547.5201770755
