,days_left,usd_price
0,1.0833056018518519,4777.561890792
1,2.0832826273148144,4968.171953901
2,8.04158105324074,5997.9868419429
3,15.041649965277777,7167.856309537499
4,22.04165011574074,8012.410017498
5,50.04166293981482,10633.503374675101
6,78.04164996527778,12669.224103414901
7,106.04166274305555,14592.4354675629
8,197.04166274305553,18762.6982505562
9,295.0833252430555,21513.9245894802
