,days_left,usd_price
0,1.0416166550925927,10839.7107668031
1,5.041652361111111,11280.450679488898
2,12.041640648148148,12070.0707481536
3,19.04161603009259,12918.932025690601
4,47.04158233796296,15905.8699000929
5,75.04162748842593,18105.0398861241
6,103.04153578703703,20201.4053584707
7,194.0415590625,24459.263410436397
8,292.0832722916667,27895.6242041568
