,days_left,usd_price
0,1.0415733564814815,2767.135844478
1,2.041620046296296,2886.816927688
2,4.041643726851851,3200.0122211239996
3,11.041608425925926,4171.621169472
4,18.04160836805556,4996.085120568
5,32.04163171296296,6466.999093691999
6,60.04160844907407,8689.093579864
7,151.04160837962965,13323.148491496
8,249.08329834490738,16611.767520434
9,333.0416316550926,18989.59773681
