,days_left,usd_price
0,1.0416661574074073,972.2716886680001
1,2.0416530439814817,1284.8151944292001
2,8.041579050925927,2442.0093417748
3,15.041647581018518,3420.8597291127
4,22.041653310185183,4229.1795936502
5,43.04163194444445,6241.7076966061995
6,78.04165606481482,8401.7851822331
7,134.0414054976852,11618.9075046345
8,232.08332025462965,15171.7271881721
9,316.041654375,17622.2035819676
