,days_left,usd_price
0,1.0416582291666665,5940.6974909597
1,2.0416581712962962,5994.3564722685
2,3.041637199074074,6117.2675666669
3,10.04165826388889,7120.3541420669
4,17.041658067129628,8056.9199744558
5,45.04165825231482,10961.7205906915
6,73.0416287037037,13300.435951796
7,101.04165826388889,15424.349324837602
8,192.04165800925927,20044.9054855287
9,290.0833225810185,23030.9287168009
