,days_left,usd_price
0,1.0416368171296297,5859.6137575668
1,2.0416491319444443,5992.8515251616
2,3.041648784722222,6158.109542882
3,10.041636458333333,6892.4795749172
4,17.041637534722224,7503.793205941999
5,24.041637372685187,8109.1107777284
6,52.04163730324075,10121.18013599
7,87.04163667824074,12058.6907952192
8,143.04163740740742,14825.855961334
9,241.0832924074074,18228.4221642292
10,325.04159013888886,20572.1987393428
