,days_left,usd_price
0,1.0416362847222222,7220.928717576
1,2.0416362962962964,7290.416963692801
2,5.041622592592593,7546.363592577601
3,12.041647777777778,8226.384514824
4,19.041612881944445,8985.955790313601
5,40.04162504629629,10930.4422650864
6,68.04162351851853,13330.8959209104
7,96.0416527662037,15539.117806934399
8,187.04163621527778,20443.5354569376
9,285.08332616898144,23389.5418746192
