,days_left,usd_price
0,1.0833230092592594,1140.3433017266
1,2.083316585648148,1535.3056734568
2,5.083276689814815,2288.8699412074
3,12.04164712962963,3711.3284305568
4,19.041663634259262,4780.2055290724
5,54.041596041666665,8482.9997561646
6,82.04165663194443,10546.736915940799
7,110.0416447337963,12337.789412295999
8,201.04164449074077,16215.824425858798
9,299.0832996875,18997.3224274028
