,days_left,usd_price
0,1.0833011342592593,983.4981245347999
1,2.0832926157407408,1358.5450020967999
2,8.083277743055556,2728.9715881497996
3,15.041611122685184,3870.1507765732
4,22.041622800925925,4867.164837155599
5,57.041622754629635,8308.1723350794
6,85.0415994212963,10324.2810403404
7,113.04158787037036,12032.5030327544
8,204.04161112268517,15820.525230269199
9,302.0832778587963,18569.3587431744
