,days_left,usd_price
0,1.041633715277778,10043.2589189924
1,2.041633553240741,10168.6383919978
2,5.04162207175926,10632.161450961
3,12.04163369212963,11505.6524504688
4,19.041621874999997,12154.4917177152
5,47.04162181712963,14290.3154369254
6,75.04162193287037,16294.993573456799
7,166.04162207175926,21173.6072114018
8,264.08328849537037,24528.039266432
9,348.0416335763889,26684.1279753924
