,days_left,usd_price
0,1.0416496412037037,7588.475717796001
1,2.0416263310185188,7654.4525835724
2,6.041556423611111,8126.751310045601
3,13.041625787037036,8665.8547123716
4,20.041624259259258,9137.389483472001
5,27.041634872685187,9610.1950207008
6,55.04163501157407,11463.6203624932
7,90.04162452546296,13318.414265906
8,146.0416252777778,15773.7162105364
9,244.08329193287037,19336.0475923816
10,328.0416495833333,21807.0911596184
