,days_left,usd_price
0,1.0416456018518518,6375.7228033457
1,2.041610810185185,6490.7362426985
2,5.041645613425926,6812.7472963269
3,12.04163412037037,7395.1984973387
4,19.04163412037037,7941.4915009446
5,33.04165725694445,9050.705312750099
6,61.04161076388889,11062.6589703965
7,89.04161074074074,13029.669526391599
8,180.04164575231482,17812.7875007937
9,278.08327748842595,21585.306464668298
10,362.0416339699074,23568.1621681041
