,days_left,usd_price
0,1.0416277314814815,7837.7509829781
1,2.0416510416666664,7970.466760776
2,9.041662685185186,8664.6701018277
3,16.041627708333333,9358.189010460901
4,23.041604328703706,9997.4685270633
5,51.041615879629624,12189.526513687799
6,79.04163931712964,14287.422771769501
7,170.04161604166666,19027.0144606242
8,268.08328275462964,22458.6049706766
9,352.0416625115741,24304.1807414325
