,days_left,usd_price
0,1.0833120833333334,312.2662149781
1,2.0833272569444445,642.7337836920001
2,6.08332707175926,1625.4843042839998
3,13.041537708333333,2880.8674437322998
4,20.041660497685186,3993.4527959114994
5,55.04163701388889,7509.8922688044995
6,83.04162553240741,9508.205654748997
7,111.04161385416667,11281.081620498499
8,202.0416370138889,15021.514780145699
9,300.0833037847222,18186.8098725431
