,days_left,usd_price
0,1.0416343287037035,8141.3808370125
1,2.0416342245370367,8311.5367840875
2,9.04165738425926,8959.5737301
3,16.041622083333333,9548.777108175
4,30.041621493055555,10766.903120325
5,58.04162201388889,12787.697991
6,86.04166553240742,14788.4922906375
7,177.0416227199074,19458.2239692375
8,275.0832887962963,22943.4987813
9,359.04165734953705,25458.0089921625
