,days_left,usd_price
0,1.0416614814814815,5580.1266729516
1,2.0416264467592593,5728.3408377118
2,9.041626516203703,6586.0882537758
3,16.041637569444443,7255.757973502499
4,23.041626435185186,7810.6055670335
5,51.041649756944445,9828.865422037201
6,86.0416263425926,11665.2444818217
7,142.04163724537037,14349.468452804102
8,240.083293125,17790.7056646704
9,324.0416612962963,20229.3573891871
