,days_left,usd_price
0,1.0416228819444444,8066.3369341392
1,2.041622916666667,8144.1921643037995
2,8.041637962962962,8715.4125210756
3,15.041623113425926,9622.236021380999
4,22.041622731481482,10389.2387950386
5,43.041622858796295,12515.162000662798
6,71.04162277777777,14882.1542049528
7,99.04164627314815,16972.660520326797
8,190.04162274305557,21611.395824303596
9,288.0832892824074,24629.9593062852
