,days_left,usd_price
0,1.0416468402777777,5446.8234333888
1,2.041646805555555,5576.0113724036
2,3.0416119328703703,5762.4388702526
3,10.041660138888888,6585.4028526018
4,17.041658391203704,7413.458648275201
5,45.04165849537037,9730.6480125774
6,80.0416467361111,11844.5785918234
7,136.04164658564815,14976.023292668602
8,234.08332513888888,18644.974164570398
9,318.04165846064814,21147.14318597
