,days_left,usd_price
0,1.0416458101851853,6595.7712534516
1,2.041645810185185,6710.1948903792
2,5.041657083333334,7079.1721332024
3,12.0416340625,7742.8980083796
4,19.041633912037035,8431.0660253952
5,26.041633900462966,9021.7454634912
6,54.041634108796295,10818.2208289188
7,89.04163388888888,12546.974062576799
8,145.04163391203704,15158.682983967601
9,243.08330072916664,18611.2848458064
10,327.0416338773148,21077.9048919648
