,days_left,usd_price
0,1.0416219791666668,659.2845549411
1,2.041665601851852,991.8226719818999
2,5.041654016203704,1714.4924059890002
3,12.041654027777778,2967.3376111566
4,19.04163054398148,3839.2547313681
5,33.041624409722225,5450.9344321509
6,61.04166559027777,7768.265703214501
7,152.04163078703704,12413.4865942032
8,250.08328568287038,15846.5012720652
9,334.0416187037037,18079.6504492296
