,days_left,usd_price
0,1.041652951388889,4432.8418706724
1,2.041652951388889,4586.5973330196
2,3.0416295023148145,4691.5187183244
3,10.041664386574073,5608.1598040668
4,17.041629583333332,6358.720367519999
5,38.04162950231481,8137.462043422799
6,66.04160600694443,10379.338017148799
7,94.04159399305556,12501.9143650452
8,185.0416295486111,17113.171597586403
9,283.08329615740746,20228.648471977198
