,days_left,usd_price
0,1.041653402777778,8345.649337567102
1,2.041652615740741,8418.482193401402
2,7.041641574074075,8844.9429582163
3,14.041637731481481,9630.360196616399
4,21.041652083333332,10405.335571883401
5,42.041629710648145,12571.8182817751
6,70.0416299537037,14933.276052431
7,98.04163034722222,17036.9354873386
8,189.0416299537037,21784.6142113016
9,287.08329637731475,24710.2505315554
