,days_left,usd_price
0,1.0416094791666668,9071.398595999999
1,2.0416094328703704,9143.06904784
2,8.0416440625,9810.33133808
3,15.041632534722222,10429.8943632
4,29.04163282407407,11665.118318879999
5,57.04163273148148,13569.34752784
6,85.04163277777778,15453.71543456
7,176.0416328935185,20044.03198928
8,274.08329936342597,23517.82384432
9,358.04165611111114,25598.95350064
