,days_left,usd_price
0,1.0416520717592592,7521.516830367001
1,2.0416519907407404,7583.2208508024005
2,5.0416042361111115,7927.540582840201
3,12.041640219907407,8584.0261222662
4,19.041651886574076,9213.152781853802
5,26.04165184027778,9888.4104849666
6,54.041651851851846,11903.8493072916
7,82.04164013888888,13802.0727305106
8,173.04164015046297,18628.3129171338
9,271.08330688657406,22187.775132768602
10,355.0416402199074,24029.90388747
