,days_left,usd_price
0,1.0416200462962961,7218.904370224801
1,2.0416211574074072,7307.387737943201
2,4.041609212962963,7486.6652561904
3,11.041632766203703,8121.3602681136
4,18.04164415509259,8764.991908040001
5,39.041632615740745,10565.0482579272
6,67.04161964120371,12855.376551839201
7,95.04163268518518,15006.545513504801
8,186.04163284722222,19883.5878736896
9,284.083299375,22884.8492854016
