,days_left,usd_price
0,1.0833237268518519,4784.2298887057
1,2.083300474537037,4871.9446521105
2,9.041633888888889,6120.588241727501
3,16.041645324074075,7187.8180733075
4,51.04151707175926,10761.5777735515
5,79.04162210648148,12890.5306532872
6,107.0416338310185,14872.686107972399
7,198.0416337962963,19129.955270373004
8,296.08330049768523,21961.4799755838
