,days_left,usd_price
0,1.0416615856481481,4045.1531503564997
1,2.041630023148148,4182.908156290499
2,8.041571666666666,4985.7498418515
3,15.041617847222224,5602.110690011
4,22.04162978009259,6237.0171008825
5,29.04166483796296,6831.154262239499
6,57.04165280092593,9023.994834882
7,148.04161837962963,13678.569363698998
8,246.08333145833333,17020.739765071
9,330.0416649189815,19621.652900282497
