,days_left,usd_price
0,1.0833142939814815,4149.9291463216
1,2.0832892476851854,4336.8126037296
2,3.0833196875,4525.6590726912
3,10.04164474537037,5837.5260161343995
4,17.0416509375,6895.1567430448
5,52.04144776620371,10571.495701263999
6,80.04161104166667,12629.8146825136
7,108.0416226388889,14540.220121479999
8,199.04162251157405,18722.588966304
9,297.08328905092594,21571.2349965536
