,days_left,usd_price
0,1.0416308217592594,12794.4399101245
1,3.041617314814815,13110.178538948
2,10.041617581018519,13971.206430063
3,17.041616145833334,14720.189363351
4,45.04163005787037,17099.681487889
5,73.04162947916667,19388.5624105815
6,164.04163008101852,23957.1796211325
7,262.0832958912037,27171.8157341045
8,346.04151413194444,29097.31833983
