,days_left,usd_price
0,1.0416563773148146,8733.4215254424
1,2.041644965277778,8782.555759537501
2,6.04163337962963,9139.9725454374
3,13.041609930555556,9839.7422146683
4,20.041656377314816,10597.4897987628
5,41.041656458333335,12648.1318521408
6,69.04165657407407,15057.67999896
7,97.04165653935185,17053.6274236701
8,188.04165657407407,21763.358528403598
9,286.083323125,25108.045052434198
